# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q7U617|2.A.53.3.2	2.A.53.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7U617|2.A.53.3.2	23.828	2.47e-20	92.8	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	4011314	4012702	transporter
gnl|TC-DB|A1JRS3|2.A.53.3.9	2.A.53.3.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|A1JRS3|2.A.53.3.9	59.612	4.55e-159	501	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2438321	2440015	transporter
gnl|TC-DB|P71997|2.A.53.4.2	2.A.53.4.2	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P71997|2.A.53.4.2	23.960	3.78e-19	89.4	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	4011299	4012666	transporter
gnl|TC-DB|B2IXR4|2.A.5.5.6	2.A.5.5.6	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|B2IXR4|2.A.5.5.6	52.232	1.53e-52	180	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	222161	222823	transporter
gnl|TC-DB|B2IXR4|2.A.5.5.6	2.A.5.5.6	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|B2IXR4|2.A.5.5.6	52.232	1.53e-52	180	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	222161	222823	transporter
gnl|TC-DB|B2IXR4|2.A.5.5.6	2.A.5.5.6	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|B2IXR4|2.A.5.5.6	52.232	1.53e-52	180	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	222161	222823	transporter
gnl|TC-DB|B2IXR4|2.A.5.5.6	2.A.5.5.6	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|B2IXR4|2.A.5.5.6	52.232	1.53e-52	180	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	222161	222823	transporter
gnl|TC-DB|B2IXR4|2.A.5.5.6	2.A.5.5.6	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|B2IXR4|2.A.5.5.6	52.232	1.53e-52	180	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	222161	222823	transporter
gnl|TC-DB|B2IXR4|2.A.5.5.6	2.A.5.5.6	magnesium	EX_cpd00254_e0	rxn08921,rxn13722,rxn05616,rxn08923,rxn32889	gnl|TC-DB|B2IXR4|2.A.5.5.6	52.232	1.53e-52	180	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	222161	222823	transporter
gnl|TC-DB|B2IXR4|2.A.5.5.6	2.A.5.5.6	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|B2IXR4|2.A.5.5.6	52.232	1.53e-52	180	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	222161	222823	transporter
gnl|TC-DB|B2IXR4|2.A.5.5.6	2.A.5.5.6	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B2IXR4|2.A.5.5.6	52.232	1.53e-52	180	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	222161	222823	transporter
gnl|TC-DB|MBI80045|2.A.56.1.16	2.A.56.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|MBI80045|2.A.56.1.16	36.247	4.00e-68	233	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	135897	137063	transporter
gnl|TC-DB|MBI80045|2.A.56.1.16	2.A.56.1.1	itaconate	EX_cpd00380_e0	rxn12562	gnl|TC-DB|MBI80045|2.A.56.1.16	36.247	4.00e-68	233	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	135897	137063	transporter
gnl|TC-DB|MBI80045|2.A.56.1.16	2.A.56.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|MBI80045|2.A.56.1.16	36.247	4.00e-68	233	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	135897	137063	transporter
gnl|TC-DB|MBI80045|2.A.56.1.16	2.A.56.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|MBI80045|2.A.56.1.16	36.247	4.00e-68	233	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	135897	137063	transporter
gnl|TC-DB|Q6N8W8|2.A.56.1.10	2.A.56.1.10	dctP	EX_cpd00356_e0	rxn29860	gnl|TC-DB|Q6N8W8|2.A.56.1.10	35.731	7.83e-65	223	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	135831	137123	transporter
gnl|TC-DB|P44542|2.A.56.1.3	2.A.56.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P44542|2.A.56.1.3	21.933	1.57e-17	80.9	85	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3178991	3178206	transporter
gnl|TC-DB|Q3IVI4|2.A.56.1.4	2.A.56.1.4	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|Q3IVI4|2.A.56.1.4	35.162	9.89e-45	164	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3181372	3180224	transporter
gnl|TC-DB|B9TSM9|2.A.56.1.6	2.A.56.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B9TSM9|2.A.56.1.6	33.871	1.27e-55	196	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3181390	3180275	transporter
gnl|TC-DB|R4JQ65|2.A.56.1.9	2.A.56.1.9	D-galactonate	EX_cpd00653_e0	rxn08578,rxn10160	gnl|TC-DB|R4JQ65|2.A.56.1.9	38.647	7.08e-47	170	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3181387	3180164	transporter
gnl|TC-DB|R4JQ65|2.A.56.1.9	2.A.56.1.9	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|R4JQ65|2.A.56.1.9	38.647	7.08e-47	170	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3181387	3180164	transporter
gnl|TC-DB|P74224|2.A.56.3.1	2.A.56.3.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P74224|2.A.56.3.1	28.451	6.38e-28	114	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	136002	137045	transporter
gnl|TC-DB|P74224|2.A.56.3.1	2.A.56.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P74224|2.A.56.3.1	28.451	6.38e-28	114	90	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	136002	137045	transporter
gnl|TC-DB|Q9RBQ9|2.A.56.3.2	2.A.56.3.2	4-hydroxybenzoate	EX_cpd00136_e0	rxn12433,rxn12549,rxn12680,rxn29120	gnl|TC-DB|Q9RBQ9|2.A.56.3.2	31.948	1.26e-31	125	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	136002	137132	transporter
gnl|TC-DB|Q9RBQ9|2.A.56.3.2	2.A.56.3.2	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q9RBQ9|2.A.56.3.2	31.948	1.26e-31	125	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	136002	137132	transporter
gnl|TC-DB|Q8YSQ7|2.A.56.3.3	2.A.56.3.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|Q8YSQ7|2.A.56.3.3	32.398	1.24e-25	107	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3181423	3180284	transporter
gnl|TC-DB|P45946|2.A.59.1.2	2.A.59.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P45946|2.A.59.1.2	32.647	4.39e-31	121	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3963828	3962839	transporter
gnl|TC-DB|Q8EJD3|2.A.59.1.3	2.A.59.1.3	arsenate	EX_cpd01048_e0	rxn13759	gnl|TC-DB|Q8EJD3|2.A.59.1.3	73.451	2.11e-133	416	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3963828	3962812	transporter
gnl|TC-DB|Q8U3B8|2.A.59.1.4	2.A.59.1.4	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|Q8U3B8|2.A.59.1.4	57.225	2.46e-88	290	87	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3963828	3962809	transporter
gnl|TC-DB|A6TP80|2.A.59.1.5	2.A.59.1.5	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|A6TP80|2.A.59.1.5	56.056	1.25e-99	320	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3963867	3962806	transporter
gnl|TC-DB|A6TLY3|2.A.59.1.6	2.A.59.1.6	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|A6TLY3|2.A.59.1.6	57.602	2.75e-89	290	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3963828	3962806	transporter
gnl|TC-DB|Q8NQC8|2.A.59.1.7	2.A.59.1.7	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|Q8NQC8|2.A.59.1.7	30.631	1.74e-32	127	82	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3963864	3962896	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|Q1D665|2.A.6.1.10	2.A.6.1.10	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q1D665|2.A.6.1.10	48.869	0.0	763	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748269	transporter
gnl|TC-DB|Q1CVN1|2.A.6.1.11	2.A.6.1.11	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q1CVN1|2.A.6.1.11	38.095	4.43e-162	529	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751208	1748257	transporter
gnl|TC-DB|Q1CVN1|2.A.6.1.11	2.A.6.1.11	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q1CVN1|2.A.6.1.11	38.095	4.43e-162	529	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751208	1748257	transporter
gnl|TC-DB|Q1CVN1|2.A.6.1.11	2.A.6.1.11	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1CVN1|2.A.6.1.11	38.095	4.43e-162	529	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751208	1748257	transporter
gnl|TC-DB|Q44586|2.A.6.1.12	2.A.6.1.12	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q44586|2.A.6.1.12	48.084	0.0	877	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748257	transporter
gnl|TC-DB|Q44586|2.A.6.1.12	2.A.6.1.12	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q44586|2.A.6.1.12	48.084	0.0	877	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748257	transporter
gnl|TC-DB|Q44586|2.A.6.1.12	2.A.6.1.12	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|Q44586|2.A.6.1.12	48.084	0.0	877	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748257	transporter
gnl|TC-DB|Q9RLI8|2.A.6.1.13	2.A.6.1.13	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q9RLI8|2.A.6.1.13	60.116	0.0	1123	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748206	transporter
gnl|TC-DB|Q9RLI8|2.A.6.1.13	2.A.6.1.13	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q9RLI8|2.A.6.1.13	60.116	0.0	1123	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748206	transporter
gnl|TC-DB|O25622|2.A.6.1.14	2.A.6.1.14	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|O25622|2.A.6.1.14	34.851	1.40e-148	488	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748278	transporter
gnl|TC-DB|O25622|2.A.6.1.14	2.A.6.1.14	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|O25622|2.A.6.1.14	34.851	1.40e-148	488	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748278	transporter
gnl|TC-DB|O25622|2.A.6.1.14	2.A.6.1.14	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O25622|2.A.6.1.14	34.851	1.40e-148	488	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748278	transporter
gnl|TC-DB|B8H146|2.A.6.1.15	2.A.6.1.15	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|B8H146|2.A.6.1.15	54.912	0.0	986	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751211	1748257	transporter
gnl|TC-DB|B8H146|2.A.6.1.15	2.A.6.1.15	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|B8H146|2.A.6.1.15	54.912	0.0	986	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751211	1748257	transporter
gnl|TC-DB|B8H146|2.A.6.1.15	2.A.6.1.15	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B8H146|2.A.6.1.15	54.912	0.0	986	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751211	1748257	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.16	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.16	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.16	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|B8GZE9|2.A.6.1.16	2.A.6.1.16	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B8GZE9|2.A.6.1.16	63.988	0.0	1152	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751334	1748257	transporter
gnl|TC-DB|Q1LCE8|2.A.6.1.17	2.A.6.1.17	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LCE8|2.A.6.1.17	36.219	8.50e-170	551	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751205	1748263	transporter
gnl|TC-DB|L2EKL8|2.A.6.1.18	2.A.6.1.18	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|L2EKL8|2.A.6.1.18	38.680	3.71e-161	525	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751193	1748269	transporter
gnl|TC-DB|L2EKL8|2.A.6.1.18	2.A.6.1.18	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|L2EKL8|2.A.6.1.18	38.680	3.71e-161	525	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751193	1748269	transporter
gnl|TC-DB|P13511|2.A.6.1.2	2.A.6.1.2	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P13511|2.A.6.1.2	58.546	0.0	1120	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748266	transporter
gnl|TC-DB|P13511|2.A.6.1.2	2.A.6.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P13511|2.A.6.1.2	58.546	0.0	1120	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748266	transporter
gnl|TC-DB|P13511|2.A.6.1.2	2.A.6.1.2	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P13511|2.A.6.1.2	58.546	0.0	1120	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748266	transporter
gnl|TC-DB|P38054|2.A.6.1.4	2.A.6.1.4	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P38054|2.A.6.1.4	67.148	0.0	1341	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1936263	1939364	transporter
gnl|TC-DB|Q88RT6|2.A.6.1.5	2.A.6.1.5	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|Q88RT6|2.A.6.1.5	60.673	0.0	1165	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748209	transporter
gnl|TC-DB|Q88RT6|2.A.6.1.5	2.A.6.1.5	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q88RT6|2.A.6.1.5	60.673	0.0	1165	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748209	transporter
gnl|TC-DB|Q1LCD8|2.A.6.1.6	2.A.6.1.6	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1LCD8|2.A.6.1.6	35.519	5.57e-168	545	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751295	1748278	transporter
gnl|TC-DB|Q1DDM9|2.A.6.1.7	2.A.6.1.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q1DDM9|2.A.6.1.7	35.397	1.94e-142	471	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1751292	1748206	transporter
gnl|TC-DB|Q1DDM4|2.A.6.1.8	2.A.6.1.8	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|Q1DDM4|2.A.6.1.8	50.574	0.0	979	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1936245	1939373	transporter
gnl|TC-DB|B2FLY4|2.A.6.2.14	2.A.6.2.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|B2FLY4|2.A.6.2.14	80.114	0.0	1567	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	859695	856537	transporter
gnl|TC-DB|B2FLY4|2.A.6.2.14	2.A.6.2.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|B2FLY4|2.A.6.2.14	80.114	0.0	1567	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	859695	856537	transporter
gnl|TC-DB|B2FLY4|2.A.6.2.14	2.A.6.2.1	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|B2FLY4|2.A.6.2.14	80.114	0.0	1567	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	859695	856537	transporter
gnl|TC-DB|B2FLY4|2.A.6.2.14	2.A.6.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B2FLY4|2.A.6.2.14	80.114	0.0	1567	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	859695	856537	transporter
gnl|TC-DB|B2FLY4|2.A.6.2.14	2.A.6.2.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|B2FLY4|2.A.6.2.14	80.114	0.0	1567	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	859695	856537	transporter
gnl|TC-DB|B2FLY4|2.A.6.2.14	2.A.6.2.1	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|B2FLY4|2.A.6.2.14	80.114	0.0	1567	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	859695	856537	transporter
gnl|TC-DB|B2FLY4|2.A.6.2.14	2.A.6.2.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|B2FLY4|2.A.6.2.14	80.114	0.0	1567	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	859695	856537	transporter
gnl|TC-DB|O66163|2.A.62.1.1	2.A.62.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O66163|2.A.62.1.1	70.864	4.39e-155	482	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2688345	2687131	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P76398|2.A.6.2.12	60.331	0.0	1108	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	4050416	4047363	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P76398|2.A.6.2.12	60.331	0.0	1108	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	4050416	4047363	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P76398|2.A.6.2.12	60.331	0.0	1108	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	4050416	4047363	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P76398|2.A.6.2.12	60.331	0.0	1108	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	4050416	4047363	transporter
gnl|TC-DB|P76398|2.A.6.2.12	2.A.6.2.12	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P76398|2.A.6.2.12	60.331	0.0	1108	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	4050416	4047363	transporter
