# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P37637|2.A.6.2.13	2.A.6.2.13	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|P37637|2.A.6.2.13	41.171	0.0	667	100	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37557	transporter
gnl|TC-DB|Q6VV68|2.A.6.2.23	2.A.6.2.23	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q6VV68|2.A.6.2.23	42.360	0.0	715	97	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37530	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q24LT7|2.A.6.2.29	40.497	0.0	725	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37536	transporter
gnl|TC-DB|Q24LT7|2.A.6.2.29	2.A.6.2.29	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q24LT7|2.A.6.2.29	40.497	0.0	725	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37536	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P24177|2.A.6.2.7	40.399	0.0	741	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37569	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P24177|2.A.6.2.7	40.399	0.0	741	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37569	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	L-cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P24177|2.A.6.2.7	40.399	0.0	741	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37569	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P24177|2.A.6.2.7	40.399	0.0	741	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37569	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P24177|2.A.6.2.7	40.399	0.0	741	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37569	transporter
gnl|TC-DB|P24177|2.A.6.2.7	2.A.6.2.7	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P24177|2.A.6.2.7	40.399	0.0	741	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37569	transporter
gnl|TC-DB|O52248|2.A.6.2.9	2.A.6.2.9	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|O52248|2.A.6.2.9	40.465	0.0	692	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34450	37536	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q0P9L9|2.A.6.3.10	27.037	2.29e-68	249	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34465	37548	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0P9L9|2.A.6.3.10	27.037	2.29e-68	249	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34465	37548	transporter
gnl|TC-DB|Q0P9L9|2.A.6.3.10	2.A.6.3.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q0P9L9|2.A.6.3.10	27.037	2.29e-68	249	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34465	37548	transporter
gnl|TC-DB|Q9KD98|2.A.63.1.2	2.A.63.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KD98|2.A.63.1.2	28.000	9.10e-32	127	95	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2307721	2306471	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|AUI48178.1|2.A.6.3.14	25.646	5.24e-71	258	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34465	37431	transporter
gnl|TC-DB|AUI48178.1|2.A.6.3.14	2.A.6.3.14	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|AUI48178.1|2.A.6.3.14	25.646	5.24e-71	258	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34465	37431	transporter
gnl|TC-DB|C7G3J0|2.A.63.2.1	2.A.63.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C7G3J0|2.A.63.2.1	67.917	0.0	614	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4923343	4921904	transporter
gnl|TC-DB|L8NFZ8|2.A.6.3.8	2.A.6.3.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|L8NFZ8|2.A.6.3.8	27.428	2.35e-42	167	88	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	34699	37470	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O82855|2.A.66.1.1	33.638	3.90e-62	216	95	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454876	1456174	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O82855|2.A.66.1.1	33.638	3.90e-62	216	95	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454876	1456174	transporter
gnl|TC-DB|O82855|2.A.66.1.1	2.A.66.1.1	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|O82855|2.A.66.1.1	33.638	3.90e-62	216	95	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454876	1456174	transporter
gnl|TC-DB|Q9JV27|2.A.66.1.10	2.A.66.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9JV27|2.A.66.1.10	34.406	5.84e-55	195	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454921	1456123	transporter
gnl|TC-DB|Q9I3Y3|2.A.66.1.12	2.A.66.1.12	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9I3Y3|2.A.66.1.12	36.996	1.92e-56	200	92	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454867	1456186	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q5FAM9|2.A.66.1.21	33.562	1.54e-61	214	96	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454861	1456165	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q5FAM9|2.A.66.1.21	33.562	1.54e-61	214	96	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454861	1456165	transporter
gnl|TC-DB|Q5FAM9|2.A.66.1.21	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5FAM9|2.A.66.1.21	33.562	1.54e-61	214	96	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454861	1456165	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	24.292	4.63e-13	69.3	89	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454846	1456081	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37340|2.A.66.1.3	34.217	1.08e-55	197	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454930	1456159	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37340|2.A.66.1.3	34.217	1.08e-55	197	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454930	1456159	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P37340|2.A.66.1.3	34.217	1.08e-55	197	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454930	1456159	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37340|2.A.66.1.3	34.217	1.08e-55	197	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454930	1456159	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P37340|2.A.66.1.3	34.217	1.08e-55	197	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454930	1456159	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37340|2.A.66.1.3	34.217	1.08e-55	197	90	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454930	1456159	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.506	6.02e-33	130	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454903	1456180	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	27.506	6.02e-33	130	93	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1454903	1456180	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P37169|2.A.66.4.1	27.938	3.97e-27	114	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	912623	913963	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P37169|2.A.66.4.1	27.938	3.97e-27	114	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	912623	913963	transporter
gnl|TC-DB|P0AF16|2.A.66.4.3	2.A.66.4.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P0AF16|2.A.66.4.3	27.891	2.93e-27	114	80	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	912641	913963	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|D0WY71|2.A.66.4.5	27.430	1.17e-32	130	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	912665	914026	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0WY71|2.A.66.4.5	27.430	1.17e-32	130	83	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	912665	914026	transporter
gnl|TC-DB|D3P9M1|2.A.7.21.9	2.A.7.21.9	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M1|2.A.7.21.9	31.783	5.00e-11	57.0	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2411166	2411552	transporter
gnl|TC-DB|Q1D740|2.A.7.3.40	2.A.7.3.40	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q1D740|2.A.7.3.40	24.176	3.79e-04	39.7	87	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3200130	3200909	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q31PG5|2.A.7.3.58	27.106	2.27e-08	53.1	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1585543	1586292	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q31PG5|2.A.7.3.58	27.106	2.27e-08	53.1	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1585543	1586292	transporter
gnl|TC-DB|Q31PG5|2.A.7.3.58	2.A.7.3.58	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|Q31PG5|2.A.7.3.58	27.106	2.27e-08	53.1	75	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1585543	1586292	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	leucine	EX_cpd00107_e0	rxn05240,rxn05243,rxn08785,rxn13339,rxn13340,rxn29053,rxn29140,rxn34387,rxn34508	gnl|TC-DB|Q8NTP8|2.A.78.1.2	28.311	1.10e-08	53.1	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2795689	2795048	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|Q8NTP8|2.A.78.1.2	28.311	1.10e-08	53.1	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2795689	2795048	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NTP8|2.A.78.1.2	28.311	1.10e-08	53.1	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2795689	2795048	transporter
gnl|TC-DB|Q8NTP8|2.A.78.1.2	2.A.78.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|Q8NTP8|2.A.78.1.2	28.311	1.10e-08	53.1	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2795689	2795048	transporter
gnl|TC-DB|P76630|2.A.78.1.3	2.A.78.1.3	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|P76630|2.A.78.1.3	28.426	1.01e-12	65.1	80	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2795644	2795093	transporter
gnl|TC-DB|Q8L3K8|2.A.81.1.1	2.A.81.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q8L3K8|2.A.81.1.1	22.338	3.22e-10	60.8	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3449899	3451239	transporter
gnl|TC-DB|Q8L3K8|2.A.81.1.1	2.A.81.1.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8L3K8|2.A.81.1.1	22.338	3.22e-10	60.8	84	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3449899	3451239	transporter
gnl|TC-DB|Q5LCC7|2.A.81.1.2	2.A.81.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q5LCC7|2.A.81.1.2	29.526	2.92e-45	154	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3449893	3451215	transporter
gnl|TC-DB|Q8NNI8|2.A.81.1.3	2.A.81.1.3	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q8NNI8|2.A.81.1.3	33.051	7.13e-56	188	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3449896	3451239	transporter
gnl|TC-DB|P73953|2.A.83.1.1	2.A.83.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P73953|2.A.83.1.1	71.354	8.03e-144	448	100	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3181497	3182645	transporter
gnl|TC-DB|Q3KLZ8|2.A.88.1.7	2.A.88.1.7	biotin	EX_cpd00104_e0	rxn09693	gnl|TC-DB|Q3KLZ8|2.A.88.1.7	25.786	1.4	27.3	77	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	2953155	2952745	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8J305|2.A.95.1.4	33.000	9.27e-19	82.0	92	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3568751	3569302	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8J305|2.A.95.1.4	33.000	9.27e-19	82.0	92	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3568751	3569302	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|Q8J305|2.A.95.1.4	33.000	9.27e-19	82.0	92	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3568751	3569302	transporter
gnl|TC-DB|Q8J305|2.A.95.1.4	2.A.95.1.4	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|Q8J305|2.A.95.1.4	33.000	9.27e-19	82.0	92	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3568751	3569302	transporter
gnl|TC-DB|D3P9M4|2.A.95.1.6	2.A.95.1.6	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M4|2.A.95.1.6	28.492	8.31e-14	67.0	88	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3568754	3569290	transporter
gnl|TC-DB|P27650|2.A.99.1.1	2.A.99.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P27650|2.A.99.1.1	35.802	2.17e-09	53.9	79	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5445838	5446308	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P21410|3.A.1.10.1	44.245	1.13e-60	208	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1705996	1705181	transporter
gnl|TC-DB|P21410|3.A.1.10.1	3.A.1.10.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P21410|3.A.1.10.1	44.245	1.13e-60	208	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1705996	1705181	transporter
gnl|TC-DB|Q55835|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q55835|3.A.1.10.2	59.714	3.83e-130	408	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4602904	4601861	transporter
gnl|TC-DB|Q55835|3.A.1.10.2	3.A.1.10.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q55835|3.A.1.10.2	59.714	3.83e-130	408	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4602904	4601861	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P44513|3.A.1.10.3	37.278	2.23e-56	196	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3961267	3962250	transporter
gnl|TC-DB|P44513|3.A.1.10.3	3.A.1.10.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P44513|3.A.1.10.3	37.278	2.23e-56	196	98	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3961267	3962250	transporter
gnl|TC-DB|GAD20700.1|3.A.1.103.7	3.A.1.103.7	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|GAD20700.1|3.A.1.103.7	28.517	2.95e-22	93.6	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	5021386	5022141	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q82VN5|3.A.1.10.4	45.797	1.80e-85	280	96	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1706086	1705070	transporter
gnl|TC-DB|Q82VN5|3.A.1.10.4	3.A.1.10.4	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q82VN5|3.A.1.10.4	45.797	1.80e-85	280	96	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1706086	1705070	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|A1JLH0|3.A.1.10.5	37.883	5.79e-57	197	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3961267	3962307	transporter
gnl|TC-DB|A1JLH0|3.A.1.10.5	3.A.1.10.5	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|A1JLH0|3.A.1.10.5	37.883	5.79e-57	197	99	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3961267	3962307	transporter
gnl|TC-DB|Q5SHV2|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q5SHV2|3.A.1.10.6	30.634	4.00e-29	115	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4602802	4601969	transporter
gnl|TC-DB|Q5SHV2|3.A.1.10.6	3.A.1.10.6	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q5SHV2|3.A.1.10.6	30.634	4.00e-29	115	82	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	4602802	4601969	transporter
gnl|TC-DB|P30963|3.A.1.107.1	3.A.1.107.1	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|P30963|3.A.1.107.1	36.025	1.15e-15	72.4	96	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	1722268	1721789	transporter
gnl|TC-DB|K6BJ24|3.A.1.107.4	3.A.1.107.4	heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|K6BJ24|3.A.1.107.4	31.214	8.31e-19	82.0	86	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	3492253	3492762	transporter
gnl|TC-DB|Q8TZQ3|3.A.1.1.16	3.A.1.1.1	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q8TZQ3|3.A.1.1.16	48.120	1.30e-110	353	100	NZ_AP017367.1 Leptolyngbya sp. O-77 chromosome, complete genome	734408	735565	transporter
