# gapseq version: 1.4.0 27684cdd
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: nucl
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
FUMHYDR-RXN	fumarase	4.2.1.2		UniRef90_O25883	38.038	2.38e-88	292	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	397648	396398	|P105-PWY|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2		UniRef90_P05042	38.013	4.12e-85	283	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	397657	396272	|P105-PWY|	good_blast	full	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	fumarase	4.2.1.2		UniRef90_P9WN93	40.980	4.17e-80	269	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	397651	396311	|P105-PWY|	good_blast	full	rxn00799 rxn33856 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	47.912	1.01e-143	452	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	571692	573056	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	53.173	1.10e-139	442	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4301048	4299681	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	42.058	1.59e-104	340	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2338195	2339529	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	37.079	4.20e-84	281	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4301048	4299714	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	37.748	1.43e-82	277	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2261641	2262996	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	37.895	2.20e-82	276	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	590602	589208	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	33.333	7.16e-78	263	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2208949	2210367	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	37.412	2.52e-77	261	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3870004	3868733	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	35.255	1.07e-76	259	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2261647	2262996	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	34.047	1.89e-72	247	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1186980	1185589	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	36.226	3.02e-70	241	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2487293	2485917	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	34.125	2.40e-70	241	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	590581	589214	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	36.087	4.90e-70	240	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1186959	1185586	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	35.335	2.94e-69	238	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3870040	3868748	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	32.527	3.53e-67	231	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2208958	2210319	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	34.649	9.39e-66	227	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2487269	2485932	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	34.615	2.99e-65	226	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	571671	573062	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	33.617	1.16e-57	204	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4645914	4644526	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	33.925	1.28e-56	201	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2338201	2339523	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	30.608	1.42e-54	195	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4645908	4644508	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	29.955	1.80e-44	165	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1917446	1918744	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	32.020	7.24e-39	149	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1917545	1918744	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_P55653	28.434	1.56e-34	135	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1643116	1641917	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
SUCCSEMIALDDEHYDROG-RXN	succinate-semialdehyde dehydrogenase	1.2.1.79		UniRef90_O32507	28.637	8.15e-32	127	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1643164	1641917	|P105-PWY|	good_blast	full	rxn00509 	NA	0	1
RXN-7774	2-oxoglutarate decarboxylase	4.1.1.71		sp|P23970|MEND_BACSU	29.038	3.03e-63	223	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3268991	3267336	|P105-PWY|	good_blast	full	rxn00203 rxn00442 rxn04675 	NA	0	1
ISOCITDEH-RXN	ISOCITDEH-RXN	1.1.1.42		UniRef90_Q02NB5	78.502	0.0	686	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803129	1804367	|P105-PWY|	good_blast	full	rxn00198 rxn00199 rxn01387 rxn05794 rxn15022 rxn15023 rxn15278 rxn15279 	NA	0	1
ISOCITDEH-RXN	ISOCITDEH-RXN	1.1.1.42		UniRef90_P41560	73.077	0.0	645	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1803120	1804367	|P105-PWY|	good_blast	full	rxn00198 rxn00199 rxn01387 rxn05794 rxn15022 rxn15023 rxn15278 rxn15279 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37		UniRef90_P61892	89.041	6.90e-174	531	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297730	4296855	|P105-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37		UniRef90_C5BF98	81.164	9.66e-159	488	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297730	4296855	|P105-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37		UniRef90_B6EL39	82.258	7.71e-158	485	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297790	4296861	|P105-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37		UniRef90_Q3IFH4	69.355	6.08e-125	391	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297790	4296861	|P105-PWY|	good_blast	full	rxn00248 	NA	0	1
MALATE-DEH-RXN	MALATE-DEH-RXN	1.1.1.37		UniRef90_P61897	92.617	3.31e-90	283	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297550	4297104	|P105-PWY|	good_blast	full	rxn00248 	NA	0	1
RXN-14971	RXN-14971	1.3.5.1		tr|O84595|O84595_CHLTR	32.571	1.57e-26	104	77	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	411305	410790	|P105-PWY|	good_blast	full	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit OS	0	1
RXN-14971	RXN-14971	1.3.5.1		UniRef90_G4V4G6	90.986	0.0	1094	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1320998	1322761	|P105-PWY|	good_blast	full	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
RXN-14971	RXN-14971	1.3.5.1		UniRef90_G4V4G6	41.885	2.29e-117	381	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	413148	411505	|P105-PWY|	good_blast	full	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
RXN-14971	RXN-14971	1.3.5.1		tr|O84596|O84596_CHLTR	30.783	3.56e-63	223	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	413151	411607	|P105-PWY|	good_blast	full	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
RXN-14971	RXN-14971	1.3.5.1		tr|O84596|O84596_CHLTR	31.532	3.78e-61	217	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1321100	1322653	|P105-PWY|	good_blast	full	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
RXN-14971	RXN-14971	1.3.5.1		UniRef90_G4V4G6	31.107	2.76e-57	206	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3518013	3519563	|P105-PWY|	good_blast	full	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
RXN-14971	RXN-14971	1.3.5.1		tr|O84596|O84596_CHLTR	26.433	1.29e-33	134	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3518145	3519581	|P105-PWY|	good_blast	full	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_P0AC33	93.796	0.0	1074	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2106997	2108640	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_P0AC33	87.912	0.0	1010	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3006524	3008161	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_P14407	88.686	0.0	988	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2106997	2108640	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_P14407	88.321	0.0	988	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3006524	3008167	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_P05042	89.440	0.0	783	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2108826	2110217	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_O25883	63.676	0.0	580	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2108838	2110208	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_Q55674	61.522	0.0	570	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2108835	2110214	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_Q7V5R2	55.022	6.63e-159	496	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2108838	2110211	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_P9WN93	50.562	2.06e-124	397	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2108835	2110166	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_Q7V5R2	39.387	6.65e-94	308	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	397660	396293	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_Q55674	37.339	4.96e-90	297	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	397660	396266	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_O25883	38.038	2.38e-88	292	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	397648	396398	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_P05042	38.013	4.12e-85	283	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	397657	396272	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
FUMHYDR-RXN	FUMHYDR-RXN	4.2.1.2		UniRef90_P9WN93	40.980	4.17e-80	269	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	397651	396311	|P108-PWY|	good_blast	NA	rxn00799 rxn33856 	NA	0	1
R601-RXN	R601-RXN	1.3.5.1		sp|P0A8Q0|FRDC_ECOLI	83.206	6.54e-63	204	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	410719	410327	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit 3	0	1
R601-RXN	R601-RXN	1.3.5.1		sp|P0A8Q3|FRDD_ECOLI	92.453	3.65e-52	173	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	410313	409996	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit 4	0	1
R601-RXN	R601-RXN	1.3.5.1		sp|O06913|FRDA_HELPY	35.406	3.00e-90	307	84	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1321076	1322671	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit OS	0	1
R601-RXN	R601-RXN	1.3.5.1		sp|O06913|FRDA_HELPY	34.432	9.68e-89	303	84	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	413145	411502	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit OS	0	1
R601-RXN	R601-RXN	1.3.5.1		sp|O06913|FRDA_HELPY	29.329	4.94e-46	175	84	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3518094	3519560	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit OS	0	1
R601-RXN	R601-RXN	1.3.5.1		UniRef90_G4V4G6	90.986	0.0	1094	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1320998	1322761	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
R601-RXN	R601-RXN	1.3.5.1		UniRef90_G4V4G6	41.885	2.29e-117	381	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	413148	411505	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
R601-RXN	R601-RXN	1.3.5.1		UniRef90_O06913	35.406	3.00e-90	307	84	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1321076	1322671	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
R601-RXN	R601-RXN	1.3.5.1		UniRef90_O06913	34.432	9.68e-89	303	84	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	413145	411502	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
R601-RXN	R601-RXN	1.3.5.1		UniRef90_G4V4G6	31.107	2.76e-57	206	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3518013	3519563	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
R601-RXN	R601-RXN	1.3.5.1		UniRef90_O06913	29.329	4.94e-46	175	84	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3518094	3519560	|P108-PWY|	good_blast	NA	rxn05836 rxn06109 rxn08527 rxn08528 rxn09272 rxn09417 rxn13706 rxn13707 rxn27226 rxn27229 rxn33444 rxn37562 rxn37563 rxn37641 rxn38991 rxn38995 	Subunit undefined	0	1
RXN0-268	propionyl-CoA:succinate CoA transferase	2.8.3.27	NA									|P108-PWY|	no_blast	NA	rxn09174 	NA	0	NA
METHYLMALONYL-COA-EPIM-RXN	methylmalonyl CoA epimerase	5.1.99.1	NA	UniRef90_Q3IZP4	24.684	0.022	31.6	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2023271	2022819	|P108-PWY|	bad_blast	NA	rxn01996 rxn16825 	NA	0	NA
METHYLMALONYL-COA-MUT-RXN	methylmalonyl-CoA mutase	5.4.99.2	NA									|P108-PWY|	no_blast	NA	rxn00602 	Subunit 1	0	NA
METHYLMALONYL-COA-MUT-RXN	methylmalonyl-CoA mutase	5.4.99.2	NA									|P108-PWY|	no_blast	NA	rxn00602 	Subunit 3	0	NA
METHYLMALONYL-COA-MUT-RXN	methylmalonyl-CoA mutase	5.4.99.2	NA									|P108-PWY|	no_blast	NA	rxn00602 	Subunit undefined	0	NA
METHYLMALONYL-COA-MUT-RXN	methylmalonyl-CoA mutase	5.4.99.2	NA									|P108-PWY|	no_blast	NA	rxn00602 	NA	0	NA
2.1.3.1-RXN	methylmalonyl-CoA carboxyltransferase	2.1.3.1	NA									|P108-PWY|	no_blast	NA	rxn00258 rxn00678 	Subunit OS	0	NA
2.1.3.1-RXN	methylmalonyl-CoA carboxyltransferase	2.1.3.1	NA									|P108-PWY|	no_blast	NA	rxn00258 rxn00678 	Subunit undefined	0	NA
2.1.3.1-RXN	methylmalonyl-CoA carboxyltransferase	2.1.3.1	NA									|P108-PWY|	no_blast	NA	rxn00258 rxn00678 	NA	0	NA
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37		UniRef90_P61892	89.041	6.90e-174	531	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297730	4296855	|P108-PWY|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37		UniRef90_C5BF98	81.164	9.66e-159	488	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297730	4296855	|P108-PWY|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37		UniRef90_B6EL39	82.258	7.71e-158	485	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297790	4296861	|P108-PWY|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37		UniRef90_Q3IFH4	69.355	6.08e-125	391	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297790	4296861	|P108-PWY|	good_blast	NA	rxn00248 	NA	0	1
MALATE-DEH-RXN	malate dehydrogenase	1.1.1.37		UniRef90_P61897	92.617	3.31e-90	283	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4297550	4297104	|P108-PWY|	good_blast	NA	rxn00248 	NA	0	1
ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1		UniRef90_P0ABP8	96.653	3.96e-154	471	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	622568	623284	|P121-PWY|	good_blast	full	rxn01138 rxn01358 rxn01446 rxn01548 rxn01646 rxn01647 rxn01649 rxn01684 rxn01799 rxn01859 rxn01985 rxn19453 rxn19455 rxn19457 rxn20597 rxn22072 rxn22093 rxn24218 	NA	0	1
ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1		UniRef90_P33644	83.128	8.64e-137	422	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3541166	3540438	|P121-PWY|	good_blast	full	rxn01138 rxn01358 rxn01446 rxn01548 rxn01646 rxn01647 rxn01649 rxn01684 rxn01799 rxn01859 rxn01985 rxn19453 rxn19455 rxn19457 rxn20597 rxn22072 rxn22093 rxn24218 	NA	0	1
ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1		UniRef90_Q1D9Z7	60.173	1.47e-89	286	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	622568	623260	|P121-PWY|	good_blast	full	rxn01138 rxn01358 rxn01446 rxn01548 rxn01646 rxn01647 rxn01649 rxn01684 rxn01799 rxn01859 rxn01985 rxn19453 rxn19455 rxn19457 rxn20597 rxn22072 rxn22093 rxn24218 	NA	0	1
ADENPHOSPHOR-RXN	ADENPHOSPHOR-RXN	2.4.2.1		UniRef90_P0C037	88.298	5.34e-53	174	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	975197	975478	|P121-PWY|	good_blast	full	rxn01138 rxn01358 rxn01446 rxn01548 rxn01646 rxn01647 rxn01649 rxn01684 rxn01799 rxn01859 rxn01985 rxn19453 rxn19455 rxn19457 rxn20597 rxn22072 rxn22093 rxn24218 	NA	0	1
