# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O51919|2.A.1.3.24	2.A.1.3.24	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|O51919|2.A.1.3.24	40.358	1.03e-111	362	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631558	3633066	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P36554|2.A.1.3.26	82.340	0.0	655	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3128369	3129778	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P36554|2.A.1.3.26	82.340	0.0	655	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3128369	3129778	transporter
gnl|TC-DB|P36554|2.A.1.3.26	2.A.1.3.26	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P36554|2.A.1.3.26	82.340	0.0	655	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3128369	3129778	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|C5W789|2.A.1.3.36	62.624	0.0	570	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631579	3633069	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.3	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	62.624	0.0	570	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631579	3633069	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.3	deoxyuridine	EX_cpd00412_e0	rxn08376,rxn09685,rxn12418	gnl|TC-DB|C5W789|2.A.1.3.36	62.624	0.0	570	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631579	3633069	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|C5W789|2.A.1.3.36	62.624	0.0	570	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631579	3633069	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.3	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|C5W789|2.A.1.3.36	62.624	0.0	570	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631579	3633069	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.3	uridine	EX_cpd00249_e0	rxn05199,rxn09371,rxn10895,rxn12460	gnl|TC-DB|C5W789|2.A.1.3.36	62.624	0.0	570	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631579	3633069	transporter
gnl|TC-DB|C5W789|2.A.1.3.36	2.A.1.3.36	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|C5W789|2.A.1.3.36	62.624	0.0	570	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631579	3633069	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5HE38|2.A.1.3.39	26.290	4.70e-33	131	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631624	3632829	transporter
gnl|TC-DB|Q5HE38|2.A.1.3.39	2.A.1.3.39	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q5HE38|2.A.1.3.39	26.290	4.70e-33	131	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3631624	3632829	transporter
gnl|TC-DB|P96712|2.A.1.3.50	2.A.1.3.50	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P96712|2.A.1.3.50	33.630	1.09e-67	234	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	64974	66284	transporter
gnl|TC-DB|Q99S97|2.A.1.3.60	2.A.1.3.60	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q99S97|2.A.1.3.60	27.487	6.85e-10	58.9	85	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	65001	66122	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P43531|2.A.1.36.1	90.168	0.0	701	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2154246	2152996	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P43531|2.A.1.36.1	90.168	0.0	701	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2154246	2152996	transporter
gnl|TC-DB|P43531|2.A.1.36.1	2.A.1.36.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P43531|2.A.1.36.1	90.168	0.0	701	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2154246	2152996	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|BAV24557.1|2.A.1.36.6	36.693	5.64e-60	208	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2154165	2153005	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|BAV24557.1|2.A.1.36.6	36.693	5.64e-60	208	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2154165	2153005	transporter
gnl|TC-DB|BAV24557.1|2.A.1.36.6	2.A.1.36.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|BAV24557.1|2.A.1.36.6	36.693	5.64e-60	208	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2154165	2153005	transporter
gnl|TC-DB|Q180E3|2.A.1.3.72	2.A.1.3.72	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|Q180E3|2.A.1.3.72	27.561	1.92e-38	146	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2806415	2807644	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	cadaverine	EX_cpd01155_e0	rxn27376	gnl|TC-DB|Q8NMG4|2.A.1.3.74	36.889	1.51e-51	186	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2438931	2437612	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q8NMG4|2.A.1.3.74	36.889	1.51e-51	186	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2438931	2437612	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q8NMG4|2.A.1.3.74	36.889	1.51e-51	186	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2438931	2437612	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|Q8NMG4|2.A.1.3.74	36.889	1.51e-51	186	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2438931	2437612	transporter
gnl|TC-DB|Q8NMG4|2.A.1.3.74	2.A.1.3.74	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|Q8NMG4|2.A.1.3.74	36.889	1.51e-51	186	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2438931	2437612	transporter
gnl|TC-DB|P24077|2.A.1.38.1	2.A.1.38.1	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P24077|2.A.1.38.1	85.012	3.15e-164	509	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1206012	1207232	transporter
gnl|TC-DB|P24077|2.A.1.38.1	2.A.1.38.1	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P24077|2.A.1.38.1	85.012	3.15e-164	509	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1206012	1207232	transporter
gnl|TC-DB|SFD63595.1|2.A.1.40.7.8	2.A.1.40.7	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|SFD63595.1|2.A.1.40.7.8	40.227	4.13e-65	228	80	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3612105	3610786	transporter
gnl|TC-DB|SFD63595.1|2.A.1.40.7.8	2.A.1.40.7	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|SFD63595.1|2.A.1.40.7.8	40.227	4.13e-65	228	80	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3612105	3610786	transporter
gnl|TC-DB|P0AGC0|2.A.1.4.1	2.A.1.4.1	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P0AGC0|2.A.1.4.1	94.384	0.0	813	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	36843	38231	transporter
gnl|TC-DB|P0AGC0|2.A.1.4.1	2.A.1.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P0AGC0|2.A.1.4.1	94.384	0.0	813	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	36843	38231	transporter
gnl|TC-DB|P0AGC0|2.A.1.4.1	2.A.1.4.1	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|P0AGC0|2.A.1.4.1	94.384	0.0	813	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	36843	38231	transporter
gnl|TC-DB|O69759|2.A.1.4.10	2.A.1.4.10	propionate	EX_cpd00141_e0	rxn05634,rxn09171	gnl|TC-DB|O69759|2.A.1.4.10	24.942	1.58e-14	73.6	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35469	36674	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q9ZE92|2.A.1.4.11	38.025	4.48e-71	241	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35457	36671	transporter
gnl|TC-DB|Q9ZE92|2.A.1.4.11	2.A.1.4.11	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9ZE92|2.A.1.4.11	38.025	4.48e-71	241	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35457	36671	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|P33231|2.A.14.1.1	91.470	0.0	832	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661629	4663281	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P33231|2.A.14.1.1	91.470	0.0	832	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661629	4663281	transporter
gnl|TC-DB|P33231|2.A.14.1.1	2.A.14.1.1	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P33231|2.A.14.1.1	91.470	0.0	832	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661629	4663281	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	glycolate	EX_cpd00139_e0	rxn05470,rxn08651,rxn08652,rxn12367	gnl|TC-DB|Q46839|2.A.14.1.2	63.978	0.0	599	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661629	4663278	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q46839|2.A.14.1.2	63.978	0.0	599	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661629	4663278	transporter
gnl|TC-DB|Q46839|2.A.14.1.2	2.A.14.1.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q46839|2.A.14.1.2	63.978	0.0	599	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661629	4663278	transporter
gnl|TC-DB|P71067|2.A.14.1.3	2.A.14.1.3	(R)-lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P71067|2.A.14.1.3	55.477	4.67e-165	518	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661638	4663281	transporter
gnl|TC-DB|P71067|2.A.14.1.3	2.A.14.1.3	(S)-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P71067|2.A.14.1.3	55.477	4.67e-165	518	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661638	4663281	transporter
gnl|TC-DB|P12681|2.A.1.4.2	2.A.1.4.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P12681|2.A.1.4.2	37.413	3.16e-79	266	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3251930	3250662	transporter
gnl|TC-DB|Q57251|2.A.14.2.1	2.A.14.2.1	L-lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q57251|2.A.14.2.1	24.423	3.05e-28	117	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661674	4663179	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|AOY58527|2.A.14.2.2	25.304	1.29e-23	103	82	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661677	4663017	transporter
gnl|TC-DB|AOY58527|2.A.14.2.2	2.A.14.2.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|AOY58527|2.A.14.2.2	25.304	1.29e-23	103	82	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4661677	4663017	transporter
gnl|TC-DB|P08194|2.A.1.4.3	2.A.1.4.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P08194|2.A.1.4.3	93.142	0.0	768	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3251930	3250575	transporter
gnl|TC-DB|P08194|2.A.1.4.3	2.A.1.4.3	glycerol-3-phosphate	EX_cpd00080_e0	rxn05578	gnl|TC-DB|P08194|2.A.1.4.3	93.142	0.0	768	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3251930	3250575	transporter
gnl|TC-DB|P08194|2.A.1.4.3	2.A.1.4.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P08194|2.A.1.4.3	93.142	0.0	768	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3251930	3250575	transporter
gnl|TC-DB|P09836|2.A.1.4.4	2.A.1.4.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P09836|2.A.1.4.4	87.788	0.0	764	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35406	36707	transporter
gnl|TC-DB|O43826|2.A.1.4.5	2.A.1.4.5	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O43826|2.A.1.4.5	28.798	5.24e-52	186	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35460	36719	transporter
gnl|TC-DB|O43826|2.A.1.4.5	2.A.1.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O43826|2.A.1.4.5	28.798	5.24e-52	186	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35460	36719	transporter
gnl|TC-DB|Q9Z7N9|2.A.1.4.6	2.A.1.4.6	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9Z7N9|2.A.1.4.6	45.324	3.83e-125	398	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35403	36623	transporter
gnl|TC-DB|P77549|2.A.1.46.6	2.A.1.46.6	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P77549|2.A.1.46.6	83.376	5.04e-173	533	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3326874	3325702	transporter
gnl|TC-DB|P77549|2.A.1.46.6	2.A.1.46.6	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P77549|2.A.1.46.6	83.376	5.04e-173	533	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3326874	3325702	transporter
gnl|TC-DB|P37621|2.A.1.46.7	2.A.1.46.7	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P37621|2.A.1.46.7	41.061	1.15e-59	207	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3326835	3325762	transporter
gnl|TC-DB|P37621|2.A.1.46.7	2.A.1.46.7	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P37621|2.A.1.46.7	41.061	1.15e-59	207	88	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3326835	3325762	transporter
gnl|TC-DB|P57057|2.A.1.4.7	2.A.1.4.7	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P57057|2.A.1.4.7	22.244	9.97e-12	65.5	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35454	36692	transporter
gnl|TC-DB|P57057|2.A.1.4.7	2.A.1.4.7	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P57057|2.A.1.4.7	22.244	9.97e-12	65.5	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35454	36692	transporter
gnl|TC-DB|Q8TED4|2.A.1.4.8	2.A.1.4.8	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8TED4|2.A.1.4.8	23.232	4.15e-09	56.6	77	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3251852	3250827	transporter
gnl|TC-DB|Q8TED4|2.A.1.4.8	2.A.1.4.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8TED4|2.A.1.4.8	23.232	4.15e-09	56.6	77	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3251852	3250827	transporter
gnl|TC-DB|Q04301|2.A.1.48.1	2.A.1.48.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q04301|2.A.1.48.1	28.798	1.48e-25	109	77	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	64980	66182	transporter
gnl|TC-DB|Q04301|2.A.1.48.1	2.A.1.48.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q04301|2.A.1.48.1	28.798	1.48e-25	109	77	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	64980	66182	transporter
gnl|TC-DB|Q04301|2.A.1.48.1	2.A.1.48.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q04301|2.A.1.48.1	28.798	1.48e-25	109	77	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	64980	66182	transporter
gnl|TC-DB|Q8NCC5|2.A.1.4.9	2.A.1.4.9	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8NCC5|2.A.1.4.9	20.697	5.16e-20	91.7	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35463	36656	transporter
gnl|TC-DB|Q8NCC5|2.A.1.4.9	2.A.1.4.9	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q8NCC5|2.A.1.4.9	20.697	5.16e-20	91.7	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	35463	36656	transporter
gnl|TC-DB|Q1D0C6|2.A.1.49.7	2.A.1.49.7	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q1D0C6|2.A.1.49.7	24.181	6.81e-11	62.0	86	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	586120	584981	transporter
gnl|TC-DB|E8UWW5|2.A.1.49.8	2.A.1.49.8	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|E8UWW5|2.A.1.49.8	20.952	9.80e-06	45.4	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	586090	584882	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P02920|2.A.1.5.1	36.533	6.38e-69	234	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4048973	4047870	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|P02920|2.A.1.5.1	36.533	6.38e-69	234	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4048973	4047870	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	melibiose	EX_cpd03198_e0	rxn05612,rxn08906,rxn08907,rxn29106	gnl|TC-DB|P02920|2.A.1.5.1	36.533	6.38e-69	234	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4048973	4047870	transporter
gnl|TC-DB|P02920|2.A.1.5.1	2.A.1.5.1	sucrose	EX_cpd00076_e0	rxn09658	gnl|TC-DB|P02920|2.A.1.5.1	36.533	6.38e-69	234	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4048973	4047870	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	betaine	EX_cpd00540_e0	rxn05579,rxn08638,rxn12375,rxn11216	gnl|TC-DB|P54417|2.A.15.1.1	46.186	2.33e-120	387	94	NZ_CP035386.1 Enterobacter hormaechei strain S11_16 plasmid unnamed1, complete sequence	11171	12613	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P54417|2.A.15.1.1	46.186	2.33e-120	387	94	NZ_CP035386.1 Enterobacter hormaechei strain S11_16 plasmid unnamed1, complete sequence	11171	12613	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P54417|2.A.15.1.1	46.186	2.33e-120	387	94	NZ_CP035386.1 Enterobacter hormaechei strain S11_16 plasmid unnamed1, complete sequence	11171	12613	transporter
gnl|TC-DB|P54417|2.A.15.1.1	2.A.15.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54417|2.A.15.1.1	46.186	2.33e-120	387	94	NZ_CP035386.1 Enterobacter hormaechei strain S11_16 plasmid unnamed1, complete sequence	11171	12613	transporter
